CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
91320081,2,1,1,M,53,5,1,L,G,0,LASSEN,UNINCORPORATED,2020
91320081,2,2,2,F,55,5,3,L,G,0,LASSEN,UNINCORPORATED,2020
91358017,1,1,1,F,23,5,1,M,G,0,LASSEN,UNINCORPORATED,2020
91100854,1,1,1,M,64,5,1,P,P,0,LASSEN,UNINCORPORATED,2019
91329328,1,1,1,M,85,5,1,L,G,0,LASSEN,UNINCORPORATED,2020
94702286,1,1,1,F,73,5,1,L,G,0,LASSEN,UNINCORPORATED,2025
94702286,2,1,1,M,74,5,1,L,G,0,LASSEN,UNINCORPORATED,2025
9566559,1,1,1,M,19,5,1,L,D,3,LASSEN,SUSANVILLE,2021
6566844,1,1,1,F,51,2,1,L,G,0,LASSEN,UNINCORPORATED,2014
91686322,1,1,2,M,49,1,3,M,G,2,LASSEN,UNINCORPORATED,2021
91686322,1,2,1,F,42,1,1,L,G,0,LASSEN,UNINCORPORATED,2021
90950807,1,1,1,M,38,5,1,M,G,0,LASSEN,UNINCORPORATED,2019
91937722,1,1,1,F,65,5,1,M,F,0,LASSEN,UNINCORPORATED,2022
92027465,1,1,1,F,24,7,1,L,G,0,LASSEN,UNINCORPORATED,2023
92027465,2,1,1,M,81,7,1,L,G,0,LASSEN,UNINCORPORATED,2023
92027465,2,2,2,F,79,5,3,L,G,0,LASSEN,UNINCORPORATED,2023
92145491,1,1,1,M,45,5,1,P,W,1,LASSEN,UNINCORPORATED,2023
90062392,1,1,2,M,17,2,3,L,G,0,LASSEN,UNINCORPORATED,2015
90062392,1,2,1,M,17,4,1,M,G,0,LASSEN,UNINCORPORATED,2015
90062392,2,1,2,F,12,2,3,L,G,0,LASSEN,UNINCORPORATED,2015
90062392,2,2,2,M,14,2,5,P,H,0,LASSEN,UNINCORPORATED,2015
90062392,2,3,2,M,9,2,6,P,H,0,LASSEN,UNINCORPORATED,2015
90062392,2,4,2,F,37,2,7,P,H,0,LASSEN,UNINCORPORATED,2015
90062392,2,5,1,M,40,3,1,L,G,0,LASSEN,UNINCORPORATED,2015
90062392,2,6,2,M,3,3,4,P,Q,0,LASSEN,UNINCORPORATED,2015
90062392,2,7,2,M,2,3,7,P,Q,0,LASSEN,UNINCORPORATED,2015
6484927,1,1,1,M,23,2,1,P,G,0,LASSEN,UNINCORPORATED,2014
6484927,2,1,1,M,49,2,1,L,G,0,LASSEN,UNINCORPORATED,2014
91285465,1,1,1,M,21,5,1,L,G,0,LASSEN,UNINCORPORATED,2020
91528157,1,1,1,M,64,5,1,L,H,0,LASSEN,UNINCORPORATED,2021
91528157,1,2,2,F,45,5,3,L,G,0,LASSEN,UNINCORPORATED,2021
90567602,1,1,1,F,45,5,1,P,H,1,LASSEN,UNINCORPORATED,2017
6459169,2,1,1,M,58,2,1,P,W,1,LASSEN,UNINCORPORATED,2014
6710571,1,1,1,M,36,2,1,L,G,0,LASSEN,UNINCORPORATED,2014
6710571,1,2,2,F,40,4,3,L,G,0,LASSEN,UNINCORPORATED,2014
6710571,1,3,2,F,14,2,4,P,G,0,LASSEN,UNINCORPORATED,2014
6710571,1,4,2,M,12,4,6,P,G,0,LASSEN,UNINCORPORATED,2014
91230889,1,1,1,M,55,1,1,P,B,1,LASSEN,UNINCORPORATED,2020
91525653,1,1,2,M,39,1,3,P,H,3,LASSEN,UNINCORPORATED,2021
91525653,1,2,1,M,35,5,1,P,H,1,LASSEN,UNINCORPORATED,2021
92004318,1,1,1,F,51,1,1,L,H,0,LASSEN,UNINCORPORATED,2022
92004318,1,2,2,M,47,5,3,L,H,0,LASSEN,UNINCORPORATED,2022
92004318,1,3,2,M,27,6,6,M,G,0,LASSEN,UNINCORPORATED,2022
92004318,2,1,1,F,66,6,1,L,G,0,LASSEN,UNINCORPORATED,2022
94727154,1,1,1,F,16,5,1,L,P,0,LASSEN,UNINCORPORATED,2025
6590288,1,1,1,M,61,2,1,M,H,1,LASSEN,UNINCORPORATED,2014
92137873,1,1,1,M,60,5,1,P,W,1,LASSEN,UNINCORPORATED,2023
90193073,1,1,1,F,64,2,1,L,H,0,LASSEN,UNINCORPORATED,2016
92205245,1,1,1,M,30,5,1,M,H,0,LASSEN,UNINCORPORATED,2023
91303497,1,1,1,F,32,5,1,M,H,0,LASSEN,UNINCORPORATED,2020
92092510,1,1,1,F,38,5,1,L,G,0,LASSEN,UNINCORPORATED,2023
90331299,1,1,1,F,45,1,1,M,G,0,LASSEN,UNINCORPORATED,2016
91893337,1,1,1,M,64,5,1,M,G,0,LASSEN,UNINCORPORATED,2022
6290312,1,1,1,M,83,1,1,L,G,0,LASSEN,UNINCORPORATED,2014
6292487,1,1,1,M,84,1,1,L,H,0,LASSEN,UNINCORPORATED,2015
6292487,2,1,1,M,34,4,1,P,G,0,LASSEN,UNINCORPORATED,2015
